ID,Price
84936,14611.841547021566
84937,30127.046237383933
84938,21367.660067563207
84939,32960.86177579968
84940,18270.41117373966
84941,16137.368363013577
84942,11792.533991965287
84943,13608.911747285107
84944,21329.75669111346
84945,12917.995898654097
84946,16622.33243344232
84947,16438.640489346497
84948,12494.31533027579
84949,18142.864481234814
84950,22384.92871782242
84951,19262.247336836735
84952,12776.82018371709
84953,18133.720295333485
84954,13392.96296573599
84955,34287.44470601676
84956,33700.4618305588
84957,25023.22467457083
84958,13138.777788344536
84959,18683.754416564097
84960,11890.762720647608
84961,17936.63137699432
84962,12245.623490236572
84963,13762.585693706164
84964,20011.387219812128
84965,19376.58608694144
84966,25164.219876706593
84967,23190.90296627551
84968,21887.78829329956
84969,38551.734482240696
84970,10630.68096170581
84971,15195.409028389877
84972,7656.094848584678
84973,20557.49625392449
84974,25871.574349814957
84975,27786.924331611714
84976,20399.917108631067
84977,18273.444141854336
84978,25919.583298510926
84979,20561.753415595358
84980,21465.147001494915
84981,27825.457631945083
84982,30883.064855234483
84983,11991.243599013844
84984,18993.025422828934
84985,25345.92144355196
84986,20445.17462772077
84987,25506.38167476021
84988,23270.227100408192
84989,20163.36440760979
84990,20896.3796540347
84991,19335.3500259529
84992,20283.02786302033
84993,11116.54535036356
84994,26323.87888397793
84995,10681.55022122082
84996,48626.26462474235
84997,23525.840227874167
84998,38201.19469231019
84999,20500.14855300182
85000,28339.40635191727
85001,35587.486322767116
85002,29263.30883001397
85003,15138.671328851853
85004,17768.44512620027
85005,11024.633341437731
85006,11208.82606257861
85007,24956.7698703077
85008,16092.061628661048
85009,17915.347376894566
85010,26452.654665165588
85011,21367.660067563207
85012,14066.18346342918
85013,11911.898618332134
85014,32115.687566363034
85015,15904.772277704546
85016,12043.262634614737
85017,32358.821753198063
85018,26845.708520262397
85019,19497.710133922512
85020,26764.63596030216
85021,15484.27588668436
85022,20163.36440760979
85023,36681.081110408806
85024,18758.078750892048
85025,18101.669977449965
85026,24584.34155268778
85027,20125.94766041887
85028,19348.047006424124
85029,22980.494958129406
85030,14314.196650932847
85031,10540.508686544708
85032,15779.964055584996
85033,23120.96447908622
85034,15476.07774548294
85035,18425.43313689798
85036,17410.12452015313
85037,27882.367798739226
85038,26985.774893625825
85039,22781.499502070514
85040,9218.070835091854
85041,16648.814141946386
85042,25228.760428178517
85043,34939.15048875768
85044,24969.553117882573
85045,24239.71009709156
85046,13732.147145298773
85047,29817.855181483897
85048,30350.95632481672
85049,20337.825054492354
85050,9816.805707079957
85051,13268.425928490156
85052,13879.193087634801
85053,24508.12442540458
85054,21467.40098656081
85055,11590.638954945318
85056,20018.320294520505
85057,22771.104987654035
85058,22416.434484158355
85059,22597.080203027683
85060,18249.678162484626
85061,23534.1089365283
85062,22505.90242579446
85063,25430.613588375312
85064,18760.78069009273
85065,25676.026361710214
85066,10797.535487522335
85067,23414.449359261205
85068,13530.091599323188
85069,9137.929672141714
85070,15307.349455316518
85071,24173.236818021993
85072,18160.62746630198
85073,21011.139481513346
85074,19326.01887589445
85075,10463.830209377775
85076,17265.66501010622
85077,23731.766314154604
85078,24673.844513258362
85079,17177.652809422216
85080,26508.708935862254
85081,19358.216496657238
85082,40920.49471806011
85083,17263.138145143927
85084,19630.29700445267
85085,15463.961636070906
85086,19258.04154820394
85087,19970.59270545047
85088,29096.5310201222
85089,10320.340828325148
85090,45780.02664135753
85091,18812.346534959972
85092,16978.612224536217
85093,21968.249098301607
85094,20995.74042499084
85095,8745.206774305481
85096,19944.685344283207
85097,29516.282625107957
85098,14814.090293965543
85099,26982.183511526884
85100,10429.724194423306
85101,15742.68202967977
85102,22775.908716346887
85103,19713.738065512785
85104,14381.208676183785
85105,8271.122157415066
85106,42861.056956976376
85107,17408.719207220096
85108,21285.260848525195
85109,13363.44872096085
85110,21298.39829723049
85111,16878.52064686114
85112,28778.244768782206
85113,19894.390249159092
85114,23413.73371873048
85115,20469.259222753633
85116,26309.84044977585
85117,15214.784245407342
85118,31004.957445655666
85119,22986.94605473721
85120,11134.348208754498
85121,23702.796003956682
85122,16458.428718542327
85123,10361.54802315246
85124,33630.15444199482
85125,12379.884312820177
85126,20724.857588774696
85127,15647.592407240243
85128,26023.204893362345
85129,19729.81447217226
85130,21827.07106441789
85131,13642.36090193262
85132,15781.416019717899
85133,21305.092783067466
85134,17809.95713588547
85135,18430.944866594193
85136,13268.425928490156
85137,21625.0925320623
85138,23431.016865892012
85139,22837.837777430243
85140,22408.19847181543
85141,19540.193574324152
85142,14640.28370679406
85143,19611.352880981525
85144,22716.359363512816
85145,42399.42127121806
85146,21845.069263055302
85147,17043.025585392686
85148,15674.303804487741
85149,22728.26419388214
85150,18551.012161327762
85151,32045.991617084303
85152,10407.34720787872
85153,28688.392925268538
85154,17832.774458565225
85155,17304.23404884991
85156,17999.34427298487
85157,26833.946326168098
85158,14843.767155900767
85159,16282.891316370902
85160,16014.627614582441
85161,16472.487430630506
85162,22529.25009282247
85163,58873.895041490614
85164,13554.27353808153
85165,49453.41599540715
85166,42930.05528726787
85167,12798.143615275962
85168,12973.968350418636
85169,19178.616402249383
85170,15195.409028389877
85171,22288.56442723079
85172,9384.981372070575
85173,30588.679526300715
85174,34012.97420540046
85175,15565.413878313459
85176,21766.596936802223
85177,33394.902002796196
85178,18573.811033318176
85179,20212.288411789603
85180,24644.965565649836
85181,45701.66194903369
85182,48911.77392750377
85183,16272.809739880322
85184,11026.48476663444
85185,22130.211255080023
85186,20190.6109804686
85187,20226.479689471584
85188,10315.454721841896
85189,19082.936782187357
85190,31537.244447845205
85191,19131.3541838407
85192,27209.3577353903
85193,9525.727861778449
85194,15214.784245407342
85195,27299.087682326997
85196,20927.938329414923
85197,10548.662986090321
85198,65046.3312423079
85199,38989.61758981643
85200,12413.271718690827
85201,21718.350509032876
85202,13444.476506663343
85203,22068.745370680303
85204,17482.29950166936
85205,9600.30199488631
85206,19213.592314412155
85207,19007.899760843517
85208,10529.725295513028
85209,12893.328162425687
85210,16181.382047243582
85211,19778.602836509872
85212,25050.747840193144
85213,24587.90599312036
85214,25408.243422557905
85215,41190.85893216554
85216,25241.08105136662
85217,21766.596936802223
85218,24905.074511901523
85219,17041.886596020602
85220,19559.359170849766
85221,18527.478089827397
85222,39606.85616505544
85223,11545.45256240661
85224,49975.49686460608
85225,22271.22978045819
85226,38201.19469231019
85227,19413.785718151856
85228,13775.06057932934
85229,11009.633542063688
85230,11137.822194380402
85231,13457.08607243988
85232,16293.197705416866
85233,14014.491569036369
85234,20233.904956262522
85235,22921.402571322025
85236,21901.352640602625
85237,20315.68897063023
85238,13960.064399225459
85239,34689.28212778214
85240,21854.987583464994
85241,12893.328162425687
85242,16505.830167375636
85243,14438.386343598038
85244,12993.337783870056
85245,28830.45627640167
85246,13505.851274854384
85247,13433.57364641663
85248,20091.203643846497
85249,16861.322961773498
85250,38050.49246274591
85251,11354.54215458537
85252,12864.993888583771
85253,15356.054718322983
85254,9584.620742214722
85255,13255.007713422105
85256,20030.06155239818
85257,11378.232285290756
85258,19971.249372355775
85259,11531.243792261283
85260,46121.885975883044
85261,32410.937288058554
85262,16375.398639686005
85263,15484.002874221438
85264,33656.88708695897
85265,16433.74410455713
85266,23185.265848486826
85267,36244.88970387441
85268,15866.527354714675
85269,24883.663427425276
85270,21465.147001494915
85271,19414.776610133125
85272,18143.657868789192
85273,16203.873852508843
85274,21617.192291033378
85275,22108.462949221914
85276,12266.881265147655
85277,35973.91246524167
85278,19960.412691865957
85279,14907.657926324526
85280,17180.743948268355
85281,20427.427173407592
85282,10949.456123288586
85283,16369.60851554863
85284,27764.500772227337
85285,26301.549128534847
85286,23027.059066647013
85287,27806.123005864236
85288,37436.74074286851
85289,14556.270278810594
85290,18285.69318929331
85291,16967.286680205292
85292,15081.837064959778
85293,14816.422364988162
85294,18412.766604736244
85295,39133.88192143427
85296,37864.4762160852
85297,10501.048201799618
85298,13094.135386265936
85299,21466.649493948775
85300,18575.802220018304
85301,26062.894719706677
85302,14935.328732316793
85303,24234.65916269938
85304,8877.7122898315
85305,12357.435147816595
85306,16931.06496943074
85307,14779.376542618544
85308,15054.86117757812
85309,23359.703905035025
85310,33259.990762725356
85311,22843.609368084548
85312,32206.789432002526
85313,18431.608407896092
85314,20625.88175446092
85315,15196.630052047341
85316,15505.244005276965
85317,25911.659975723815
85318,23326.61364273099
85319,18769.4074101355
85320,25495.457452572435
85321,9863.85603811939
85322,25661.299532312394
85323,21842.399400111135
85324,10501.048201799618
85325,10567.168546718098
85326,18345.18301647305
85327,12155.78054846376
85328,40038.54022928279
85329,29363.722648814557
85330,25055.002961285078
85331,10744.999983569005
85332,21160.63287208564
85333,13384.874642030043
85334,9492.012626536258
85335,15134.934134707593
85336,21733.32905982598
85337,25662.91631670807
85338,18707.3242375795
85339,28574.62172655293
85340,21066.90644139824
85341,20455.86066805517
85342,16801.7483638064
85343,10340.75121307669
85344,31899.761509156135
85345,33965.644924250046
85346,30341.626034423924
85347,31589.238099326827
85348,11029.9427506572
85349,18574.36741721582
85350,13310.228446386534
85351,26892.04341351214
85352,39333.61744048838
85353,19171.93121107178
85354,27434.257005698462
85355,16969.935648608716
85356,21005.64326206182
85357,26837.111134434086
85358,15296.027370852298
85359,9829.260225933023
85360,22574.567124582274
85361,20163.36440760979
85362,15840.62715060536
85363,19011.664779377228
85364,21640.73228007852
85365,21399.499503865423
85366,9282.899792613185
85367,9253.701061152615
85368,25180.11088557535
85369,11602.01484515251
85370,28859.106467206668
85371,44247.14450126043
85372,9833.773222150534
85373,36639.72797230253
85374,8831.350082167626
85375,25522.90268851426
85376,23749.054044937286
85377,26341.125444155252
85378,23027.059066647013
85379,31854.96666653322
85380,11599.129902354705
85381,31846.429558264514
85382,18784.169471045494
85383,38925.7500590244
85384,19410.9411387852
85385,32419.948194216617
85386,39704.333339777346
85387,23544.776915783546
85388,10488.859139872342
85389,17163.222118180034
85390,20560.921486973682
85391,37702.76724377259
85392,14325.993937430192
85393,14915.617411514462
85394,35857.07020545333
85395,32375.673143705546
85396,15098.325090001532
85397,35386.72262442334
85398,27319.91412764461
85399,36896.37721808274
85400,24694.248479466383
85401,31382.6457614533
85402,35846.144378023375
85403,17769.1233292638
85404,26417.572039067305
85405,30897.953428537283
85406,17858.46956392615
85407,25170.9152898486
85408,18754.3235144554
85409,22086.846084432047
85410,12040.82470613369
85411,11317.501708499647
85412,31026.393622828346
85413,16688.773674771743
85414,21738.849834608438
85415,25077.645090531303
85416,15779.964055584996
85417,19161.587620236674
85418,26672.090795277385
85419,22837.837777430243
85420,16539.799496840897
85421,15809.775682628979
85422,21481.87899978095
85423,31507.535633937627
85424,15909.515989771746
85425,10793.587456568339
85426,43557.315779651224
85427,16475.20185873583
85428,32884.51830609096
85429,22260.934598543783
85430,16458.59128488139
85431,13804.800931969708
85432,22148.981318759863
85433,21896.743288704834
85434,18318.022888968564
85435,22783.12204652533
85436,19786.05637732513
85437,16777.39854600284
85438,28344.9855923218
85439,12172.112648420392
85440,13302.734640214134
85441,30694.173543125227
85442,38084.8047726258
85443,18321.18019389435
85444,19927.981337254732
85445,32984.720688523215
85446,22460.869842366305
85447,14570.872576519912
85448,17271.122340673282
85449,12958.35603319178
85450,21554.83958216283
85451,13738.685562964918
85452,14851.2964600159
85453,24069.045452791743
85454,17542.097637457362
85455,21062.371795137915
85456,24170.11275667468
85457,16469.33957837526
85458,11063.775145151782
85459,14788.430515932434
85460,15561.176780789294
85461,17106.66224433421
85462,8186.818941616905
85463,19203.56617330681
85464,17295.367258584916
85465,28734.104567568764
85466,18285.686344413545
85467,20235.359558802764
85468,10754.34375995228
85469,35032.18709374036
85470,16846.111119607252
85471,10501.048201799618
85472,31785.21902676353
85473,28694.212739376442
85474,17720.60186674404
85475,23931.487379747043
85476,11795.063568958141
85477,13436.010532103792
85478,22492.422663666723
85479,39698.96207098659
85480,25470.02462694016
85481,24876.429249299814
85482,30293.785033941127
85483,10463.830209377775
85484,21917.8036291876
85485,18591.327432496222
85486,41551.80995313909
85487,23038.492625880597
85488,19443.524410535465
85489,21985.354381092933
85490,25676.026361710214
85491,11116.54535036356
85492,14914.458283072017
85493,23313.183616901508
85494,13929.121277518438
85495,25117.933737663592
85496,15193.35179962788
85497,41037.16131606127
85498,24176.494516224193
85499,37171.49077425521
85500,21761.835618754892
85501,45564.226029634585
85502,13108.217290054887
85503,19951.855551790228
85504,31382.6457614533
85505,15426.818203756342
85506,17344.1556347627
85507,30125.087102202353
85508,21031.230760872757
85509,17376.133963997814
85510,11755.575193685154
85511,23063.15282203018
85512,19082.936782187357
85513,20076.838341328552
85514,43194.47512483475
85515,21705.265545772618
85516,21801.891360858343
85517,21280.34382540137
85518,7893.203286637367
85519,20457.668219401952
85520,31727.960625843058
85521,31398.58372182906
85522,16466.618792147314
85523,17747.728970873737
85524,20063.326913316687
85525,21314.681869756343
85526,14361.03130416125
85527,24427.47373530728
85528,30909.23819223833
85529,11223.832381943443
85530,35706.60617067611
85531,16980.632588139073
85532,14356.894994899898
85533,20908.978593415068
85534,21636.742391983036
85535,17266.936462874462
85536,9740.525805809442
85537,27314.19826673695
85538,32883.37658879616
85539,16681.63288080601
85540,21225.146247979035
85541,22618.683993022187
85542,29552.666431874153
85543,19356.445913028303
85544,13827.968031341701
85545,21643.097152168695
85546,23511.68530743176
85547,33455.232972349346
85548,16907.01232587151
85549,8600.917448575752
85550,16375.23374050783
85551,28912.204366091486
85552,23987.937995981403
85553,25993.6592477557
85554,16275.451298037144
85555,26791.53834568912
85556,18036.73045742473
85557,24826.905110073647
85558,19610.24335011266
85559,28637.839227892702
85560,49198.79155751885
85561,19443.490950335603
85562,10713.063216876753
85563,10059.20229237811
85564,15099.96546833017
85565,18285.69318929331
85566,28404.621728243474
85567,23969.741488450654
85568,14066.631491802156
85569,30804.168699755857
85570,22325.784309449085
85571,30245.883038363954
85572,31940.36585918631
85573,23054.45077270505
85574,23215.848076182792
85575,33139.663194475725
85576,18674.806036638092
85577,22741.733985692095
85578,30153.144703844497
85579,16603.06884681289
85580,12945.27706953094
85581,20478.84174678513
85582,18230.197727087645
85583,16667.22382803372
85584,18921.76363396896
85585,15575.113630169202
85586,22931.393894783967
85587,22562.77926787812
85588,13835.312689108488
85589,22783.12204652533
85590,23427.760891661103
85591,20812.668559530208
85592,11259.546910809722
85593,43547.76147513545
85594,12948.521879428074
85595,41523.99379604684
85596,9253.701061152615
85597,14721.03843453162
85598,23842.804110066434
85599,10109.743266054167
85600,10987.323234074256
85601,31369.793701683637
85602,26458.89503082067
85603,10685.75246785388
85604,14337.851987538552
85605,17722.96075407721
85606,33139.663194475725
85607,12818.759646638206
85608,14330.802395994608
85609,13367.828253236677
85610,16576.725436905203
85611,37777.69551287087
85612,9575.029490691899
85613,15829.562860783815
85614,24168.799525425115
85615,25260.77251474657
85616,16622.243585325086
85617,30306.414073861255
85618,15587.748127775567
85619,40171.756517613525
85620,15872.022899600452
85621,18113.77650319988
85622,10278.720174843435
85623,26658.862583193382
85624,18954.204825014822
85625,13806.327091646775
85626,26057.478392462304
85627,20848.602723480733
85628,29111.360591501012
85629,22026.346728904846
85630,21574.579638306303
85631,19801.298485857813
85632,22368.744207730164
85633,16433.980013599314
85634,27504.01076734416
85635,30509.825704196734
85636,26233.652857714154
85637,16620.49442982485
85638,23786.54316714761
85639,23585.35173906172
85640,20372.113504864243
85641,16968.06853300408
85642,26654.62525329566
85643,9397.990386882344
85644,22631.089675555093
85645,21629.608517312154
85646,16402.142179631996
85647,15709.40005082328
85648,15811.473905970284
85649,23869.024714202737
85650,29581.806351484687
85651,29748.996787981458
85652,18748.190704556346
85653,21093.039468652154
85654,15834.23703775722
85655,22529.25009282247
85656,18761.836421657084
85657,9253.701061152615
85658,15213.62836133549
85659,22332.5100683877
85660,12238.261655503324
85661,11116.54535036356
85662,20455.86066805517
85663,19771.488435935058
85664,24098.26739765661
85665,16243.099810913354
85666,18897.175053673705
85667,20786.63077901988
85668,30033.57640761353
85669,14980.605514651234
85670,17567.79737141013
85671,11011.839161445241
85672,11665.975911704867
85673,20803.713564124933
85674,29058.30350388294
85675,19044.194876743062
85676,22943.311903456084
85677,30804.168699755857
85678,28328.632877315904
85679,16808.50340683241
85680,24589.517428518884
85681,8338.730744764529
85682,23546.21468687579
85683,18819.323729528565
85684,10816.091065305696
85685,15468.770094635322
85686,9456.01266915658
85687,13322.66368971554
85688,22034.267960215948
85689,42362.861866162966
85690,26729.411000728684
85691,24651.245347756223
85692,23387.08344920471
85693,25911.659975723815
85694,18773.616730792848
85695,16733.916003853166
85696,17366.853441499195
85697,16211.761870107577
85698,17596.829654863002
85699,17908.929250720972
85700,30694.173543125227
85701,24175.79455402256
85702,46247.23050624296
85703,22060.98520164771
85704,45717.12227925697
85705,17420.462578882532
85706,18724.2806733713
85707,33163.93296354213
85708,10494.549053324394
85709,22980.494958129406
85710,22599.07918908642
85711,43148.29996122426
85712,25815.92240161535
85713,19098.35127667506
85714,35086.22700286871
85715,18421.824988656008
85716,35280.14278844987
85717,24165.639908897956
85718,10499.591058602813
85719,19626.827386110697
85720,10626.707279778142
85721,18531.61490954223
85722,19693.96348337749
85723,17960.247452569136
85724,10865.626102046343
85725,24220.29448471438
85726,19390.11517787948
85727,29330.424945331797
85728,10289.832955402977
85729,18735.53690768942
85730,23063.15282203018
85731,10744.474493225212
85732,25090.93212566454
85733,14358.63414347252
85734,20771.205164054605
85735,30334.48433094962
85736,13089.594443216829
85737,16087.747519952925
85738,10100.719116203449
85739,28081.384129691207
85740,11794.1499569871
85741,23372.52771762662
85742,18088.805269762706
85743,8953.178304503674
85744,10744.767057929384
85745,15523.656909402313
85746,18787.488687395846
85747,18735.627266051382
85748,16762.08715204911
85749,11028.76014935425
85750,28436.259467013468
85751,20900.670194721235
85752,20261.754112705745
85753,29198.27563250099
85754,24874.66898768867
85755,31713.74530350033
85756,11389.179670715917
85757,8997.446955785956
85758,16393.506690619128
85759,15173.324318992103
85760,18645.351483214516
85761,14351.26640916959
85762,22332.5100683877
85763,19376.58608694144
85764,19716.225480734545
85765,34560.89120136133
85766,11556.537232689361
85767,16397.978053902236
85768,13698.210722741669
85769,10035.741127267203
85770,16433.74410455713
85771,12991.058614392765
85772,11551.656889841672
85773,19544.51333904804
85774,24876.429249299814
85775,18408.608459900985
85776,29992.976410140833
85777,43438.42238006624
85778,18758.078750892048
85779,20887.46072731586
85780,23619.193217107593
85781,29204.235409986148
85782,34149.77235968137
85783,18562.666723917588
85784,23008.06647950993
85785,13933.933751575618
85786,23561.668147151155
85787,13409.04284027824
85788,18978.334356735733
85789,22871.754274367486
85790,19090.168470344113
85791,12072.523780939237
85792,32365.30455326175
85793,10380.499075174217
85794,21169.16167633342
85795,32087.830051025336
85796,19771.488435935058
85797,32135.04430057987
85798,17232.05393705736
85799,19395.81917380358
85800,12185.185949981053
85801,18839.99153131886
85802,12895.929055079883
85803,43953.33975324818
85804,16034.875592974264
85805,31197.936001186616
85806,20855.12957982526
85807,22822.934403034735
85808,29019.815669944328
85809,9253.701061152615
85810,37427.68234285742
85811,22753.04042888089
85812,32067.69441005879
85813,13598.676467645499
85814,17037.68980857259
85815,18285.69318929331
85816,29953.041196012222
85817,16186.278432032952
85818,19865.320618623275
85819,21922.218428531654
85820,15231.913829370811
85821,34496.71154535228
85822,20231.367995183227
85823,19509.933326661827
85824,11270.617738814713
85825,16929.6841698106
85826,33103.465658084664
85827,25501.442705835994
85828,32489.243479900957
85829,13040.504966953245
85830,15072.339898531853
85831,30364.903959727577
85832,21901.352640602625
85833,26181.691776382995
85834,28996.128781862142
85835,30419.24625897108
85836,16223.490511634227
85837,16191.024761216719
85838,33002.8122783802
85839,18605.174509429165
85840,31187.902017120272
85841,18936.77995936436
85842,9727.726334496136
85843,21705.265545772618
85844,24173.236818021993
85845,49813.079773663914
85846,17002.939143771913
85847,33139.663194475725
85848,20753.281204748277
85849,23225.83704936504
85850,22325.784309449085
85851,19110.100710929488
85852,15505.244005276965
85853,9253.701061152615
85854,24046.891096642426
85855,12501.968443121694
85856,26892.04341351214
85857,16291.47422391535
85858,12600.891975836654
85859,16331.31039581011
85860,9198.515204592171
85861,16760.318666800827
85862,33471.2808286304
85863,17332.01670963085
85864,16539.799496840897
85865,9848.371922961109
85866,25655.73347797769
85867,14778.709295968743
85868,16924.597660745683
85869,24718.951118267814
85870,15590.464605031668
85871,30025.978933500995
85872,9482.401757518532
85873,34440.18788785339
85874,43781.38888792322
85875,22016.42461584629
85876,22199.37662608937
85877,20833.22310524116
85878,21481.87899978095
85879,11546.2287615622
85880,20752.002256715532
85881,30155.636251119777
85882,20155.599614828072
85883,19989.563292674404
85884,9596.183673025926
85885,11700.82655841909
85886,30844.60602404684
85887,29808.444423902696
85888,30146.258469676755
85889,19265.651393241493
85890,15110.377255938209
85891,20919.375848295214
85892,13827.968031341701
85893,19228.042135946944
85894,16979.81740051485
85895,14166.093151031837
85896,21515.37779324727
85897,15898.843758377358
85898,22124.01144638993
85899,9677.134252899215
85900,24876.429249299814
85901,12581.117647044415
85902,32568.485894880603
85903,28917.693605003842
85904,15862.309238418351
85905,31571.149248045498
85906,13575.025747029089
85907,14590.400725456655
85908,25246.272483901284
85909,34379.39352293001
85910,17056.601392061133
85911,16476.395117112
85912,9866.220037913918
85913,12344.108992801423
85914,24258.23891803138
85915,31178.455048924665
85916,10087.099175921427
85917,13838.786674734392
85918,31451.237264556134
85919,31108.13069281519
85920,15303.231248669941
85921,26062.894719706677
85922,27175.416600132492
85923,28312.903282815703
85924,16869.523578031716
85925,16492.801021134546
85926,26842.04647422601
85927,13933.531159312251
85928,15024.04831954719
85929,14887.16244521952
85930,25893.469185068712
85931,14097.4055630257
85932,43580.73820215853
85933,15262.335869854145
85934,38308.04460140243
85935,16017.413294142729
85936,45272.5988165248
85937,37117.460157828915
85938,12094.554646242983
85939,19839.684931515225
85940,15793.324466593936
85941,39611.26681626669
85942,31121.297018824607
85943,18403.15126735113
85944,10660.07026749528
85945,39159.440841787466
85946,12229.789970938227
85947,12107.82586315273
85948,12354.168522248745
85949,19774.24088820106
85950,14238.093972600978
85951,22773.050242980782
85952,21692.759397314392
85953,22332.5100683877
85954,24584.34155268778
85955,44840.46370045135
85956,16920.4603465816
85957,24943.77547232317
85958,19801.64616822632
85959,20033.32054228875
85960,37436.74074286851
85961,30777.415455798066
85962,18238.257992862094
85963,23803.572791411014
85964,11317.501708499647
85965,32511.6446098308
85966,17682.976734301996
85967,27935.310404427735
85968,37859.22822401665
85969,25194.51895057144
85970,19715.124641591832
85971,18322.9187361647
85972,39489.57455762341
85973,11338.96908792048
85974,30355.62802849075
85975,31544.915475695387
85976,22085.139525074406
85977,20904.575958178884
85978,10936.45678726725
85979,15967.695267988236
85980,16777.867368446525
85981,22943.311903456084
85982,12069.473997146111
85983,13394.06489964626
85984,23183.55518770488
85985,15680.067331418504
85986,9068.311728557479
85987,32048.344316492265
85988,12642.379228516887
85989,13588.958378957668
85990,7937.170967553698
85991,21727.29839752287
85992,20604.62382960235
85993,16238.551037573467
85994,27305.159657357995
85995,18527.40444071096
85996,21306.1159042438
85997,25207.515237849446
85998,38905.29695677741
85999,24606.543089281917
86000,41381.37679214928
86001,17517.983911063813
86002,9103.751813228659
86003,29728.009629685435
86004,28485.934517261237
86005,21206.49051739954
86006,16085.703817294872
86007,17222.706830105628
86008,8623.819512357713
86009,9185.1244768326
86010,10776.398092040701
86011,22804.18729124493
86012,24399.114389354523
86013,20399.45723516116
86014,20855.12957982526
86015,20183.712842408055
86016,13763.39059905714
86017,15426.818203756342
86018,13688.09130377959
86019,20489.769850056076
86020,16112.007423085059
86021,10612.261269783809
86022,18173.071079584435
86023,12214.666625764998
86024,25638.505955535307
86025,17754.984390138226
86026,35258.13907299354
86027,27600.98212092122
86028,20187.269303215682
86029,16239.297855962897
86030,22980.494958129406
86031,10349.641810678851
86032,13109.551762993398
86033,24922.658349301873
86034,26551.64880150752
86035,17516.29127861458
86036,12567.008206288214
86037,25651.254219069575
86038,8572.161050173028
86039,35835.4605426777
86040,21316.374536635907
86041,35044.64636660403
86042,15025.315801310018
86043,30341.626034423924
86044,14160.18837777545
86045,15344.306949412203
86046,30419.24625897108
86047,19494.429865272847
86048,12394.38025187482
86049,16511.840038817416
86050,14041.381916468676
86051,15499.945906097542
86052,14019.675160365408
86053,20707.725083288966
86054,26522.259774115722
86055,15047.929582378092
86056,16339.214550843053
86057,14462.7378905368
86058,20502.13118957754
86059,10185.746352140368
86060,19933.375362874154
86061,20474.78332748632
86062,16407.69079265734
86063,13366.282238865313
86064,33854.890731981985
86065,13273.129869350636
86066,15463.961636070906
86067,27251.043509658506
86068,11940.519519386848
86069,23987.937995981403
86070,32969.920175810774
86071,10851.101019855016
86072,7775.451652261019
86073,23427.760891661103
86074,31130.159904435623
86075,21123.66334752181
86076,36841.3134634576
86077,16848.339798366793
86078,17964.966009105898
86079,11984.154755089527
86080,22650.083391276847
86081,11685.265681504487
86082,9103.751813228659
86083,20682.232238052136
86084,18200.06591502604
86085,18713.562046293868
86086,15787.9143513319
86087,32167.085809649572
86088,16938.339071408474
86089,10944.55095769328
86090,17595.92642091565
86091,17334.256501877404
86092,26687.131041265464
86093,32494.86170382921
86094,14823.368056452608
86095,20024.21994014717
86096,14858.438828021726
86097,19098.35127667506
86098,29105.849065673137
86099,10547.262253251645
86100,20234.657714145134
86101,23885.08497165644
86102,31793.69574443914
86103,12464.958900572006
86104,19204.86812397012
86105,10901.907139889418
86106,19228.643192217372
86107,10128.137017860668
86108,19007.899760843517
86109,12292.607672752496
86110,15015.556382390667
86111,16494.088981365163
86112,38491.39760407154
86113,12735.92788092284
86114,14717.29552318419
86115,17035.20990056648
86116,19079.791321283545
86117,20183.748861065076
86118,15072.058979701516
86119,25719.462977673098
86120,11107.015636794518
86121,21895.24259939701
86122,13923.400052959578
86123,22980.15822006792
86124,13189.976944484162
86125,22163.895174265082
86126,14089.205683843718
86127,25471.09705610742
86128,27852.52055478531
86129,18041.87958513774
86130,21893.094337392064
86131,29384.156487472428
86132,10520.864752926025
86133,29883.03792018422
86134,13506.089232340637
86135,39606.85616505544
86136,22943.311903456084
86137,10266.810634591317
86138,11565.430881098238
86139,19630.29700445267
86140,18092.520655871347
86141,18931.50647554534
86142,11013.15522454302
86143,17248.52309678698
86144,18758.078750892048
86145,20455.86066805517
86146,18156.797519970823
86147,28587.94260228084
86148,10506.54131679492
86149,20924.704231916738
86150,23054.45077270505
86151,37430.79307554137
86152,10273.563727387795
86153,32969.920175810774
86154,22016.42461584629
86155,10559.356954329498
86156,11722.303793168507
86157,15426.818203756342
86158,13015.74114237792
86159,25847.064622205333
86160,33545.42726281528
86161,27411.79573961996
86162,32365.823950292004
86163,31846.429558264514
86164,13771.315379691883
86165,23669.212837059404
86166,13483.86774068918
86167,17934.318717928858
86168,29205.006065258247
86169,25615.8705766724
86170,9511.595182191468
86171,15949.017077274448
86172,19572.06985081286
86173,14265.03343754808
86174,16339.214550843053
86175,27381.41519447793
86176,20163.36440760979
86177,10853.30905772754
86178,14639.586429127081
86179,24766.55213407027
86180,26733.41283631228
86181,21530.689264555207
86182,18695.175806340172
86183,19269.807713320643
86184,20855.12957982526
86185,22714.76180938102
86186,21549.529303544798
86187,25963.590823190185
86188,7620.065934398672
86189,17936.32958280479
86190,24717.936815750913
86191,28301.4025310231
86192,19959.672711472813
86193,14390.791960806331
86194,29789.628177725288
86195,37329.72577165843
86196,39389.99713202833
86197,26801.69557843452
86198,18258.47425140762
86199,16430.967339213043
86200,19137.60792235279
86201,20099.680692077553
86202,18896.916356944792
86203,21169.50957832536
86204,19752.722529666346
86205,20653.86567165777
86206,13629.959208687862
86207,29130.099433121628
