ID,Price
84953,17104.238
84954,11801.274
84955,41782.336
84956,38597.098
84957,25586.258
84958,13650.163
84959,16204.624
84960,12807.022
84961,18211.29
84962,10931.061
84963,14262.128
84964,20439.693
84965,17843.666
84966,25212.67
84967,23631.578
84968,20182.777
84969,37577.027
84970,9742.272
84971,14187.678
84972,5496.5854
84973,23400.053
84974,25649.535
84975,29793.234
84976,20577.914
84977,15716.91
84978,27537.117
84979,22114.408
84980,22610.504
84981,26480.629
84982,33690.613
84983,10520.432
84984,18559.766
84985,30672.24
84986,16744.623
84987,28937.035
84988,26837.496
84989,19219.525
84990,19324.674
84991,20032.24
84992,16380.028
84993,10119.019
84994,26790.498
84995,9265.757
84996,47550.188
84997,27434.135
84998,36903.195
84999,17710.451
85000,29329.307
85001,36769.965
85002,31110.824
85003,14227.02
85004,14026.637
85005,10058.017
85006,9512.404
85007,23577.523
85008,18846.266
85009,15647.744
85010,32870.85
85011,20851.568
85012,15684.332
85013,10155.647
85014,34673.55
85015,17799.553
85016,11445.604
85017,33646.336
85018,28951.03
85019,19634.049
85020,27512.31
85021,13376.578
85022,19219.525
85023,38054.41
85024,18559.766
85025,16904.062
85026,21637.145
85027,19836.81
85028,17297.576
85029,23784.676
85030,14605.527
85031,9988.8125
85032,15719.289
85033,17480.307
85034,14268.525
85035,18184.229
85036,17339.871
85037,30440.37
85038,26559.703
85039,28126.826
85040,8110.468
85041,16608.703
85042,25145.123
85043,36034.125
85044,27119.846
85045,22687.361
85046,14566.518
85047,30722.35
85048,34019.754
85049,19431.428
85050,9169.759
85051,13023.198
85052,15333.707
85053,23903.13
85054,20123.092
85055,11993.218
85056,17776.527
85057,27320.225
85058,19275.965
85059,25159.014
85060,17417.645
85061,26434.219
85062,24062.871
85063,29655.822
85064,15582.137
85065,21351.04
85066,10654.334
85067,31272.17
85068,11541.313
85069,8115.9326
85070,15134.749
85071,22959.055
85072,17340.852
85073,19357.086
85074,17427.1
85075,9186.926
85076,19545.758
85077,22092.086
85078,22554.205
85079,17382.354
85080,27805.074
85081,19431.428
85082,42265.27
85083,19018.365
85084,18767.783
85085,14946.616
85086,18559.766
85087,18050.469
85088,30281.62
85089,10431.5625
85090,51453.83
85091,18390.385
85092,15483.439
85093,19615.299
85094,23294.678
85095,8477.994
85096,17509.363
85097,31190.592
85098,14007.92
85099,29864.693
85100,10343.596
85101,13401.528
85102,23214.758
85103,20761.008
85104,12802.302
85105,6667.75
85106,48190.96
85107,18043.66
85108,19836.193
85109,14599.055
85110,24855.238
85111,15225.802
85112,30722.35
85113,20620.086
85114,26011.826
85115,19279.484
85116,22898.19
85117,13577.948
85118,31842.113
85119,24718.812
85120,10723.067
85121,24986.414
85122,16189.536
85123,8295.057
85124,36387.34
85125,12679.45
85126,18928.754
85127,14227.02
85128,26852.906
85129,20246.432
85130,23544.463
85131,13494.464
85132,13775.084
85133,19973.58
85134,15925.869
85135,16657.055
85136,13023.198
85137,21919.428
85138,26716.715
85139,22932.742
85140,25020.23
85141,19457.742
85142,13661.906
85143,18099.951
85144,23652.229
85145,41385.87
85146,23068.473
85147,15483.439
85148,14325.849
85149,26662.807
85150,14617.582
85151,33577.332
85152,9333.911
85153,30382.846
85154,17044.904
85155,16455.135
85156,17200.88
85157,29205.803
85158,13500.225
85159,14508.614
85160,14236.221
85161,15673.134
85162,22472.475
85163,65194.383
85164,12459.121
85165,49214.09
85166,45460.75
85167,11014.797
85168,12780.472
85169,17460.596
85170,13896.09
85171,20963.338
85172,8631.222
85173,31347.03
85174,34013.9
85175,15131.976
85176,22126.773
85177,34801.598
85178,17218.879
85179,18266.764
85180,25648.62
85181,42730.26
85182,49214.09
85183,18809.809
85184,11018.943
85185,23068.473
85186,21255.154
85187,18781.812
85188,9551.248
85189,17857.867
85190,32697.244
85191,17460.785
85192,27512.31
85193,9964.789
85194,13016.51
85195,28608.52
85196,24021.57
85197,9067.049
85198,68084.18
85199,36793.4
85200,12971.586
85201,20783.705
85202,15152.647
85203,23066.424
85204,19427.797
85205,9079.982
85206,17702.377
85207,18223.898
85208,9046.755
85209,11873.091
85210,15088.238
85211,18571.385
85212,26954.19
85213,23458.514
85214,25563.592
85215,45124.453
85216,24298.434
85217,20377.992
85218,22309.096
85219,16645.096
85220,19080.314
85221,18419.234
85222,41223.887
85223,10921.248
85224,50180.035
85225,20009.49
85226,36903.195
85227,20327.924
85228,13108.467
85229,8828.437
85230,11128.872
85231,12972.651
85232,14820.106
85233,10478.26
85234,24320.877
85235,20844.09
85236,18780.88
85237,19836.193
85238,14335.358
85239,34863.47
85240,23637.893
85241,11873.091
85242,15419.334
85243,12566.435
85244,13362.439
85245,29519.854
85246,12352.3
85247,12722.976
85248,20082.275
85249,16046.882
85250,38754.15
85251,9047.789
85252,12774.716
85253,16073.512
85254,7551.822
85255,10045.1
85256,20415.904
85257,10156.376
85258,18135.65
85259,9972.202
85260,53760.87
85261,32892.086
85262,14789.481
85263,16458.691
85264,33646.92
85265,15743.248
85266,23903.13
85267,38922.723
85268,17790.998
85269,24980.559
85270,22610.504
85271,16938.451
85272,17268.324
85273,18417.404
85274,28173.268
85275,23523.78
85276,10925.111
85277,38754.15
85278,18895.635
85279,13745.004
85280,15267.392
85281,18646.553
85282,11092.165
85283,16676.34
85284,25497.547
85285,24746.955
85286,22818.555
85287,28528.797
85288,37557.277
85289,12119.079
85290,16173.148
85291,16799.275
85292,16694.287
85293,14049.128
85294,18164.525
85295,42224.395
85296,37368.957
85297,8269.251
85298,14624.96
85299,20919.822
85300,16890.143
85301,25688.012
85302,13501.336
85303,23608.238
85304,8690.339
85305,14570.358
85306,13316.82
85307,13965.38
85308,16226.581
85309,23860.775
85310,33786.45
85311,22990.521
85312,36602.797
85313,17214.725
85314,18357.469
85315,13521.807
85316,14426.847
85317,25784.22
85318,21790.424
85319,18382.59
85320,27565.0
85321,8857.213
85322,27107.404
85323,20685.73
85324,11072.571
85325,10343.596
85326,17727.695
85327,11425.208
85328,40414.594
85329,28818.201
85330,26380.152
85331,9738.662
85332,19836.193
85333,13560.244
85334,8392.253
85335,17996.47
85336,24085.049
85337,24707.836
85338,20853.562
85339,36122.457
85340,18636.373
85341,20556.713
85342,15542.206
85343,8238.472
85344,29249.031
85345,33079.88
85346,31279.775
85347,33773.65
85348,10783.809
85349,20289.4
85350,11828.607
85351,25779.105
85352,41108.43
85353,17805.555
85354,25068.303
85355,17089.502
85356,21687.059
85357,29960.408
85358,14869.709
85359,8665.541
85360,24723.35
85361,19219.525
85362,14158.442
85363,21208.125
85364,20092.047
85365,23643.36
85366,7879.015
85367,8189.763
85368,25527.807
85369,12165.419
85370,30161.205
85371,47119.234
85372,8153.4775
85373,42862.324
85374,7234.9546
85375,25420.908
85376,23638.426
85377,27242.367
85378,23256.615
85379,32065.23
85380,11046.401
85381,31794.443
85382,17243.73
85383,36610.156
85384,17336.812
85385,36557.504
85386,45705.297
85387,23656.268
85388,11128.872
85389,17296.703
85390,21687.059
85391,39304.78
85392,14767.831
85393,14325.849
85394,36606.633
85395,32100.352
85396,14281.125
85397,36324.48
85398,28186.09
85399,41230.285
85400,25856.473
85401,34106.867
85402,37800.293
85403,16749.99
85404,25106.404
85405,32831.617
85406,18246.373
85407,26356.451
85408,17929.95
85409,21976.71
85410,10402.073
85411,10772.652
85412,32233.227
85413,16111.327
85414,19838.205
85415,28010.748
85416,13084.024
85417,17158.922
85418,25214.56
85419,22932.742
85420,18094.266
85421,16498.043
85422,20877.77
85423,32457.934
85424,16645.096
85425,11729.66
85426,51593.96
85427,14445.072
85428,33897.035
85429,22242.508
85430,14638.984
85431,10753.156
85432,22267.582
85433,22224.762
85434,17984.053
85435,22051.264
85436,17346.814
85437,16046.882
85438,30610.291
85439,11433.376
85440,14252.484
85441,32162.65
85442,39422.043
85443,14677.573
85444,21971.135
85445,33952.8
85446,21945.51
85447,15354.356
85448,19265.402
85449,11715.751
85450,21099.172
85451,12396.373
85452,16734.945
85453,23179.996
85454,15673.134
85455,22577.402
85456,24245.404
85457,17919.764
85458,10302.304
85459,14922.812
85460,14979.462
85461,17974.916
85462,7118.7344
85463,23647.92
85464,15927.09
85465,29697.512
85466,17417.645
85467,20124.316
85468,10343.596
85469,35824.953
85470,18094.266
85471,11508.498
85472,33229.418
85473,29243.707
85474,15692.569
85475,23638.426
85476,12165.419
85477,14379.5
85478,21272.664
85479,49420.156
85480,21382.66
85481,25553.549
85482,29921.217
85483,9186.926
85484,19670.268
85485,17463.463
85486,41650.273
85487,21847.379
85488,21319.842
85489,24723.35
85490,27200.74
85491,9827.431
85492,14151.256
85493,24347.756
85494,12703.292
85495,24599.11
85496,13191.7
85497,39131.867
85498,23105.654
85499,39116.605
85500,19570.207
85501,48332.74
85502,13494.464
85503,18043.328
85504,34466.395
85505,14281.125
85506,15941.72
85507,31082.783
85508,21437.113
85509,15882.738
85510,10352.995
85511,21241.277
85512,17857.867
85513,18782.002
85514,45011.54
85515,22349.945
85516,19418.768
85517,21118.537
85518,7113.833
85519,21396.95
85520,33773.984
85521,32913.723
85522,16312.663
85523,17299.578
85524,19181.182
85525,20877.77
85526,13993.689
85527,26947.332
85528,30048.86
85529,9649.387
85530,31548.197
85531,15673.134
85532,13583.961
85533,22503.303
85534,20889.307
85535,18123.746
85536,9263.018
85537,30291.514
85538,35206.28
85539,14744.134
85540,24216.14
85541,24636.725
85542,28190.91
85543,18861.951
85544,14203.064
85545,22804.254
85546,24459.623
85547,33268.414
85548,16429.201
85549,8189.763
85550,16604.705
85551,27074.59
85552,27639.203
85553,28908.854
85554,14826.503
85555,28382.607
85556,16810.113
85557,23933.957
85558,17810.29
85559,27537.158
85560,55124.71
85561,19221.139
85562,11257.814
85563,9223.361
85564,13472.028
85565,16173.148
85566,30281.62
85567,21349.963
85568,15929.849
85569,33400.2
85570,21407.066
85571,29213.38
85572,30325.416
85573,25378.213
85574,23990.287
85575,33646.92
85576,18559.766
85577,21301.232
85578,31250.414
85579,18034.252
85580,12839.454
85581,19436.824
85582,16504.188
85583,17754.623
85584,21100.35
85585,16012.765
85586,22472.475
85587,25598.176
85588,13283.229
85589,22051.264
85590,22816.785
85591,17500.227
85592,11128.872
85593,44888.734
85594,10871.431
85595,43492.95
85596,8189.763
85597,14203.064
85598,21355.7
85599,9389.059
85600,11376.317
85601,33452.72
85602,25377.88
85603,9608.194
85604,15128.121
85605,17417.645
85606,33646.92
85607,15419.571
85608,14203.064
85609,9892.67
85610,15784.75
85611,39772.688
85612,7521.1323
85613,14552.549
85614,24777.293
85615,24707.836
85616,13597.014
85617,27480.86
85618,16304.832
85619,41329.45
85620,13585.136
85621,15695.705
85622,9838.313
85623,26742.676
85624,17150.543
85625,11392.843
85626,22243.178
85627,20216.523
85628,29735.527
85629,21253.049
85630,20207.256
85631,17354.705
85632,21671.912
85633,16604.705
85634,31016.627
85635,32329.969
85636,26771.715
85637,15036.589
85638,24967.484
85639,22949.633
85640,20173.355
85641,16977.93
85642,28831.29
85643,7944.591
85644,23849.658
85645,24148.027
85646,16481.7
85647,15571.01
85648,12352.3
85649,26684.656
85650,28477.238
85651,30963.67
85652,20162.32
85653,22051.479
85654,16469.262
85655,22472.475
85656,18345.697
85657,8477.994
85658,15766.556
85659,23452.99
85660,13182.737
85661,10433.029
85662,20556.713
85663,20415.904
85664,27150.484
85665,16476.793
85666,19224.95
85667,22494.586
85668,29054.22
85669,15673.421
85670,17580.06
85671,11415.649
85672,11445.604
85673,19102.787
85674,29870.617
85675,21701.232
85676,19547.822
85677,33400.2
85678,29243.707
85679,16429.201
85680,24085.365
85681,6667.0146
85682,27691.314
85683,17322.424
85684,9500.937
85685,15075.726
85686,8765.972
85687,14960.828
85688,21054.322
85689,45436.508
85690,29051.658
85691,23933.957
85692,22327.818
85693,24726.662
85694,22432.227
85695,17164.217
85696,15340.033
85697,17290.188
85698,16948.92
85699,19154.879
85700,32162.65
85701,26580.02
85702,53480.523
85703,21931.559
85704,47520.254
85705,16641.691
85706,17460.035
85707,36436.035
85708,9896.172
85709,21241.277
85710,22610.504
85711,46416.92
85712,26023.174
85713,17703.295
85714,37824.363
85715,17336.223
85716,33209.375
85717,24787.47
85718,8886.95
85719,18274.0
85720,10935.572
85721,17882.766
85722,18841.877
85723,16817.523
85724,9322.836
85725,25794.627
85726,20187.113
85727,32474.768
85728,9098.756
85729,20763.883
85730,22433.428
85731,9791.006
85732,28756.375
85733,14442.001
85734,19388.303
85735,32233.227
85736,11738.113
85737,16968.246
85738,10657.606
85739,27636.088
85740,9079.058
85741,23642.428
85742,17125.527
85743,9079.982
85744,9186.926
85745,16755.775
85746,19201.645
85747,18365.441
85748,17194.197
85749,10436.167
85750,25766.277
85751,19072.836
85752,18381.3
85753,26690.83
85754,26800.828
85755,32527.492
85756,10815.526
85757,9549.795
85758,14340.843
85759,15524.719
85760,17305.89
85761,14008.495
85762,26695.04
85763,18142.973
85764,18100.938
85765,37070.105
85766,11191.532
85767,17780.213
85768,12583.177
85769,9699.881
85770,15743.248
85771,12882.338
85772,9035.677
85773,18132.246
85774,25784.22
85775,16805.023
85776,28644.43
85777,47096.254
85778,18559.766
85779,21234.926
85780,26434.219
85781,29870.617
85782,34372.504
85783,17514.031
85784,24296.352
85785,12305.925
85786,22219.014
85787,11789.076
85788,18623.162
85789,23927.88
85790,17047.365
85791,10797.198
85792,34476.137
85793,10879.008
85794,20235.28
85795,33193.977
85796,20415.904
85797,33952.242
85798,16073.316
85799,17702.377
85800,13374.076
85801,17602.236
85802,13285.331
85803,45876.2
85804,15368.927
85805,33080.62
85806,19388.303
85807,20813.8
85808,28206.086
85809,8777.3
85810,38642.44
85811,23858.473
85812,32697.244
85813,14008.495
85814,17525.988
85815,15997.166
85816,30010.143
85817,16144.27
85818,18360.574
85819,22398.238
85820,15803.69
85821,34645.035
85822,22899.4
85823,20574.348
85824,10629.732
85825,15311.714
85826,32829.85
85827,24249.586
85828,31794.443
85829,11873.091
85830,15808.559
85831,29786.578
85832,19080.188
85833,29301.352
85834,27074.59
85835,32500.086
85836,16182.395
85837,17709.291
85838,38292.195
85839,17243.73
85840,31627.367
85841,19108.418
85842,8665.541
85843,22050.639
85844,24707.836
85845,51828.016
85846,15420.077
85847,33952.8
85848,21032.047
85849,22016.44
85850,21407.066
85851,18700.87
85852,14135.259
85853,8189.763
85854,23028.502
85855,12635.584
85856,26009.777
85857,14789.481
85858,10379.954
85859,17505.428
85860,8585.394
85861,15992.628
85862,44386.57
85863,17525.988
85864,17400.39
85865,8599.305
85866,25091.193
85867,14961.364
85868,14969.934
85869,26754.602
85870,14583.538
85871,30942.277
85872,8477.741
85873,35327.086
85874,47830.953
85875,21503.889
85876,24918.764
85877,21396.467
85878,20877.77
85879,10789.858
85880,20977.729
85881,31266.678
85882,20204.88
85883,18954.6
85884,7921.286
85885,10846.5
85886,32040.057
85887,29928.107
85888,27096.879
85889,17554.29
85890,13089.994
85891,22152.871
85892,11337.348
85893,20055.793
85894,19665.197
85895,14457.728
85896,22628.758
85897,14966.8955
85898,19117.525
85899,10343.596
85900,25784.22
85901,10409.016
85902,31541.676
85903,29366.139
85904,13941.497
85905,31139.432
85906,15615.838
85907,13227.936
85908,28446.488
85909,35184.953
85910,16977.93
85911,13769.832
85912,8487.012
85913,12228.505
85914,25955.662
85915,31315.95
85916,9179.667
85917,12638.799
85918,32538.11
85919,31872.48
85920,17098.135
85921,25688.012
85922,30091.486
85923,29355.13
85924,16604.705
85925,16478.625
85926,29004.709
85927,14187.145
85928,14784.138
85929,15004.757
85930,24502.37
85931,13791.417
85932,51191.086
85933,13802.548
85934,40077.055
85935,14842.804
85936,43909.64
85937,39116.605
85938,10736.728
85939,18767.783
85940,17377.926
85941,39278.656
85942,29603.758
85943,16761.16
85944,9654.277
85945,40029.13
85946,12071.422
85947,10729.368
85948,11685.414
85949,20327.924
85950,14052.784
85951,21790.424
85952,19610.037
85953,19882.51
85954,21383.371
85955,46454.844
85956,16027.728
85957,24707.7
85958,18873.482
85959,18841.877
85960,38642.44
85961,34949.88
85962,16537.275
85963,25591.748
85964,11694.153
85965,36557.504
85966,16545.87
85967,30424.508
85968,39116.605
85969,25106.404
85970,20635.707
85971,17786.02
85972,40077.055
85973,13508.167
85974,31461.725
85975,33476.812
85976,19119.46
85977,21687.059
85978,11395.4375
85979,16182.395
85980,16012.49
85981,23567.133
85982,9852.615
85983,12767.532
85984,22418.816
85985,17090.49
85986,9531.488
85987,36557.504
85988,12679.45
85989,13449.487
85990,6509.802
85991,21099.172
85992,21693.893
85993,15131.976
85994,27869.564
85995,18467.824
85996,22542.893
85997,25011.879
85998,37605.105
85999,23978.639
86000,42224.395
86001,18213.582
86002,8189.763
86003,27059.121
86004,27211.89
86005,21408.885
86006,15131.976
86007,17891.342
86008,6832.196
86009,8370.836
86010,9781.157
86011,23658.258
86012,26594.062
86013,20538.014
86014,19180.928
86015,18630.457
86016,12562.385
86017,14281.125
86018,13970.735
86019,18351.611
86020,15823.653
86021,8928.603
86022,17529.217
86023,13789.671
86024,25426.93
86025,14685.286
86026,36293.617
86027,28561.887
86028,19436.824
86029,16240.493
86030,22433.428
86031,9964.789
86032,14938.971
86033,22497.432
86034,30424.135
86035,15714.709
86036,12549.51
86037,26232.473
86038,8130.085
86039,35710.44
86040,22857.68
86041,35626.39
86042,14521.959
86043,31279.775
86044,13924.633
86045,14281.125
86046,31555.477
86047,17805.555
86048,10905.119
86049,15996.261
86050,14564.016
86051,15233.252
86052,14943.555
86053,22999.795
86054,27694.568
86055,15677.058
86056,15351.828
86057,13554.662
86058,20917.773
86059,9396.483
86060,21451.736
86061,20394.963
86062,15867.386
86063,12618.178
86064,35327.08
86065,12933.442
86066,14946.616
86067,26924.768
86068,9852.615
86069,24584.127
86070,32637.377
86071,11029.263
86072,5897.451
86073,20317.963
86074,26996.447
86075,20579.697
86076,38922.723
86077,16935.596
86078,19265.402
86079,10585.658
86080,21780.719
86081,10649.334
86082,6835.4873
86083,17943.346
86084,22292.094
86085,18229.918
86086,16084.743
86087,32240.768
86088,15273.927
86089,9679.21
86090,16749.99
86091,16250.388
86092,25303.96
86093,33977.074
86094,15523.642
86095,19119.46
86096,16431.36
86097,17509.363
86098,31397.594
86099,8463.028
86100,20709.107
86101,22896.21
86102,33352.254
86103,13458.146
86104,19873.85
86105,10636.797
86106,16491.418
86107,10223.998
86108,18223.898
86109,13686.347
86110,15571.01
86111,16351.327
86112,40077.055
86113,14791.849
86114,16336.803
86115,16426.756
86116,18559.766
86117,18845.871
86118,13903.239
86119,25535.342
86120,10543.268
86121,21931.559
86122,13559.925
86123,24471.496
86124,13924.267
86125,21659.904
86126,14581.198
86127,25082.283
86128,26723.838
86129,18907.26
86130,20747.059
86131,31353.254
86132,9699.881
86133,31442.04
86134,13928.56
86135,41223.887
86136,22873.258
86137,9062.043
86138,10097.765
86139,18767.783
86140,22463.9
86141,18419.234
86142,11663.124
86143,16945.46
86144,18559.766
86145,20556.713
86146,15287.727
86147,27083.367
86148,11075.127
86149,22277.13
86150,22030.951
86151,38642.44
86152,10069.388
86153,33952.8
86154,21503.889
86155,10030.25
86156,10623.298
86157,14281.125
86158,10135.331
86159,26711.574
86160,34851.86
86161,32491.959
86162,33592.73
86163,32093.75
86164,17901.215
86165,23007.383
86166,13583.961
86167,16083.336
86168,25754.771
86169,26402.96
86170,8138.013
86171,15254.085
86172,19614.6
86173,12765.289
86174,16604.705
86175,28432.68
86176,19219.525
86177,10657.606
86178,15754.632
86179,31173.754
86180,25904.691
86181,21099.172
86182,21638.797
86183,19629.117
86184,19388.303
86185,24300.957
86186,18464.45
86187,22990.28
86188,6980.513
86189,17907.072
86190,29953.57
86191,28550.68
86192,17785.352
86193,14418.86
86194,28763.74
86195,37577.027
86196,42941.168
86197,28177.455
86198,18848.174
86199,14158.442
86200,18357.836
86201,19168.75
86202,17125.094
86203,21357.604
86204,21609.809
86205,20431.104
86206,13278.978
86207,31181.209
86208,17400.39
86209,9551.248
86210,16160.376
86211,14648.434
86212,14521.959
86213,17554.29
86214,9082.473
86215,14280.524
86216,10750.065
86217,13775.084
86218,21371.076
86219,13122.953
86220,28819.346
86221,44275.1
86222,41143.54
86223,26239.004
86224,12003.729
86225,15942.368
86226,19515.543
86227,13419.117
86228,15284.028
86229,17368.955
86230,15951.793
86231,22314.916
86232,16160.376
86233,18657.701
86234,32892.086
86235,26296.295
86236,12002.77
86237,18025.152
86238,14829.034
86239,18559.766
86240,47928.203
86241,22172.568
86242,17328.705
86243,8276.767
86244,9632.313
86245,15731.86
86246,13408.419
86247,12580.983
86248,27233.564
86249,14849.39
86250,18015.623
86251,15954.461
86252,16749.99
86253,10038.807
86254,26419.578
86255,17703.295
86256,27921.574
86257,14819.261
86258,18510.264
86259,21922.107
86260,13755.498
86261,26459.305
86262,15311.714
86263,41537.75
86264,21931.559
86265,12945.992
86266,23362.352
86267,21272.664
86268,21799.592
86269,26315.387
86270,19416.117
86271,23306.69
86272,28196.477
86273,26138.346
86274,28421.693
86275,10055.618
86276,23957.36
86277,39627.29
86278,21270.932
86279,6430.9995
86280,10644.583
86281,17648.152
86282,16073.512
86283,17133.562
86284,21031.53
86285,19386.93
86286,36353.668
86287,18719.463
86288,16354.002
86289,11800.073
86290,32329.969
86291,19193.242
86292,18037.338
86293,34378.47
86294,33874.055
86295,29964.979
86296,42191.09
86297,26500.58
86298,17720.559
86299,21421.19
86300,20967.744
86301,7046.5557
86302,14107.336
86303,10644.583
86304,23380.389
86305,33525.18
86306,30856.65
86307,34283.918
86308,13148.052
86309,12211.945
86310,14680.164
86311,27342.354
86312,27010.191
86313,9385.224
86314,14796.009
86315,15550.577
86316,35621.65
86317,26662.807
86318,12641.767
86319,19053.402
86320,24445.56
86321,37667.133
86322,22347.139
86323,27418.13
86324,21664.342
86325,19430.826
86326,13468.523
86327,23658.258
86328,26097.271
86329,34086.484
86330,26145.816
86331,16646.564
86332,33777.605
86333,17798.873
86334,33097.996
86335,30365.943
86336,16550.633
86337,26580.02
86338,16035.408
86339,20026.727
86340,31034.941
86341,16646.564
86342,23933.957
86343,21203.65
86344,13088.659
86345,14722.217
86346,16046.882
86347,18674.854
86348,16738.186
86349,13936.56
86350,20722.924
86351,33821.637
86352,11694.153
86353,18382.59
86354,33664.824
86355,20085.877
86356,14567.626
86357,30424.135
86358,30054.81
86359,29064.838
86360,20656.936
86361,10051.032
86362,20575.08
86363,17460.035
86364,19861.977
86365,24341.965
86366,29216.898
86367,30365.943
86368,9444.749
86369,31604.674
86370,10867.24
86371,12379.218
86372,16962.107
86373,17029.922
86374,13109.585
86375,23567.133
86376,35327.086
86377,21654.338
86378,22946.08
86379,23567.133
86380,13583.961
86381,16717.164
86382,15141.407
86383,41831.562
86384,36994.277
86385,21884.225
86386,15128.121
86387,28826.834
86388,11425.208
86389,23941.734
86390,32474.768
86391,44515.57
86392,21110.137
86393,23957.36
86394,47087.05
86395,6549.015
86396,20335.463
86397,12610.131
86398,34994.598
86399,20415.904
86400,32720.338
86401,20977.729
86402,20985.855
86403,19950.127
86404,26777.047
86405,21741.475
86406,14802.746
86407,16336.064
86408,20844.09
86409,15522.704
86410,9972.202
86411,19119.46
86412,19980.459
86413,25304.67
86414,14465.065
86415,14198.977
86416,18559.766
86417,22126.773
86418,23076.602
86419,31933.035
86420,38922.723
86421,16141.231
86422,10055.618
86423,24347.756
86424,26239.004
86425,11694.153
86426,23076.602
86427,32527.492
86428,28140.395
86429,14713.49
86430,28304.932
86431,17884.564
86432,18674.854
86433,14979.462
86434,16737.062
86435,11029.263
86436,14072.048
86437,15980.1
86438,27105.133
86439,15905.836
86440,8280.704
86441,18780.88
86442,23628.248
86443,21224.627
86444,16638.57
86445,10213.912
86446,9259.642
86447,8344.577
86448,18360.457
86449,31893.021
86450,31076.512
86451,42130.867
86452,13321.521
86453,15174.356
86454,29219.982
86455,28417.723
86456,10424.072
86457,11759.584
86458,11395.4375
86459,19742.027
86460,12394.496
86461,12200.926
86462,9130.72
86463,32527.492
86464,27537.158
86465,26096.0
86466,28112.104
86467,26733.418
86468,23149.791
86469,28201.7
86470,36907.297
86471,41831.562
86472,17047.365
86473,27636.088
86474,20381.256
86475,23172.678
86476,29015.281
86477,16810.113
86478,42158.273
86479,22873.258
86480,34801.598
86481,17509.363
86482,22816.785
86483,11992.711
86484,9964.789
86485,28855.81
86486,18345.535
86487,28788.377
86488,23307.916
86489,26559.703
86490,18636.373
86491,15949.701
86492,12230.88
86493,8916.203
86494,15297.803
86495,16558.99
86496,26611.688
86497,10980.114
86498,9343.242
86499,19780.86
86500,26263.799
86501,21955.492
86502,14008.495
86503,31748.434
86504,17377.576
86505,33773.65
86506,21847.379
86507,12050.935
86508,38642.44
86509,24471.496
86510,22943.713
86511,19143.783
86512,18223.898
86513,30015.197
86514,12810.126
86515,26486.637
86516,18692.35
86517,36793.4
86518,31933.035
86519,13745.004
86520,28253.65
86521,18266.764
86522,31794.443
86523,28301.48
86524,17354.705
86525,16657.055
86526,18657.701
86527,14041.722
86528,19836.193
86529,33268.414
86530,26852.906
86531,30180.879
86532,23007.943
86533,30717.951
86534,24245.404
86535,43558.594
86536,44293.027
86537,17526.906
86538,17578.246
86539,11055.625
86540,13240.799
86541,41223.887
86542,13258.8955
86543,17200.88
86544,13492.164
86545,13318.976
86546,23260.508
86547,22321.082
86548,19119.46
86549,16823.23
86550,16653.512
86551,26350.072
86552,27949.787
86553,16786.885
86554,25845.47
86555,17400.39
86556,29975.504
86557,43175.24
86558,19054.906
86559,14335.358
86560,17256.8
86561,9616.709
86562,28550.68
86563,14873.829
86564,29864.885
86565,15880.054
86566,29864.693
86567,29928.107
86568,17041.785
86569,24721.26
86570,13743.754
86571,15077.339
86572,14187.401
86573,18954.6
86574,18115.797
86575,28304.932
86576,22499.238
86577,19953.473
86578,26772.53
86579,15772.567
86580,11861.392
86581,11029.263
86582,18581.69
86583,10436.167
86584,8186.406
86585,38576.746
86586,19634.66
86587,24967.484
86588,28211.795
86589,18222.428
86590,31250.414
86591,14961.18
86592,29213.38
86593,30010.143
86594,20985.855
86595,18624.473
86596,21393.795
86597,23696.48
86598,20917.773
86599,19976.19
86600,10343.596
86601,13803.576
86602,54875.543
86603,15041.077
86604,20248.701
86605,13943.364
86606,33786.45
86607,16646.564
86608,22065.713
86609,8765.972
86610,20709.107
86611,27074.59
86612,16743.086
86613,18559.766
86614,22492.209
86615,18777.191
86616,17719.486
86617,9194.167
86618,18273.254
86619,15402.679
86620,8036.934
86621,10529.146
86622,23583.729
86623,32697.244
86624,18500.525
86625,17417.645
86626,23786.56
86627,32248.986
86628,24597.201
86629,15308.311
86630,23957.697
86631,40774.12
86632,12023.177
86633,18617.229
86634,19836.81
86635,23319.053
86636,8189.763
86637,20377.992
86638,22243.178
86639,14426.847
86640,13226.601
86641,18312.418
86642,48283.715
86643,12474.727
86644,14161.639
86645,17727.695
86646,11319.131
86647,13127.165
86648,23395.535
86649,11361.442
86650,39627.29
86651,17798.873
86652,17417.645
86653,44473.523
86654,36271.69
86655,20173.355
86656,26239.004
86657,27335.357
86658,13082.762
86659,17886.062
86660,22627.975
86661,19915.645
86662,27298.715
86663,19836.193
86664,39586.805
86665,18383.59
86666,12380.02
86667,10210.183
86668,21355.7
86669,13342.529
86670,24707.836
86671,26006.768
86672,17258.127
86673,17345.465
86674,20402.604
86675,21296.514
86676,17775.174
86677,10285.05
86678,22816.785
86679,24445.56
86680,7663.9814
86681,38754.15
86682,11350.854
86683,20739.408
86684,14339.069
86685,18514.227
86686,33080.62
86687,12598.358
86688,9769.588
86689,19197.312
86690,18184.229
86691,16653.512
86692,23729.088
86693,30176.496
86694,16347.928
86695,23395.535
86696,18347.844
86697,37667.133
86698,11294.449
86699,14240.446
